available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
1,39,18349,0,291,2019-10-18T05:05:49,6.3,94,9.0,5,0.0,0.0,30000,very low,high
1,39,18349,0,291,2019-10-18T05:05:49,6.3,94,9.0,5,0.0,0.0,30000,very low,high
0,40,19038,0,291,2019-10-18T05:17:18,6.3,94,9.0,5,0.0,0.0,30000,empty,high
1,39,19201,0,291,2019-10-18T05:20:01,6.3,94,9.0,5,0.0,0.0,30000,very low,high
1,39,19581,0,291,2019-10-18T05:26:21,6.3,94,9.0,5,0.0,0.0,30000,very low,high
0,40,20003,0,291,2019-10-18T05:33:23,7.9,87,9.3,5,0.0,0.0,30000,empty,high
0,40,20003,0,291,2019-10-18T05:33:23,7.9,87,9.3,5,0.0,0.0,30000,empty,high
3,37,20542,0,291,2019-10-18T05:42:22,7.9,87,9.3,5,0.0,0.0,30000,low,high
5,35,20710,0,291,2019-10-18T05:45:10,7.9,87,9.3,5,0.0,0.0,30000,moderate,high
6,34,21093,0,291,2019-10-18T05:51:33,7.9,87,9.3,5,0.0,0.0,30000,moderate,high
8,32,21463,0,291,2019-10-18T05:57:43,7.9,87,9.3,5,0.0,0.0,30000,moderate,high
10,30,21753,0,291,2019-10-18T06:02:33,7.9,87,9.3,5,0.0,0.0,30000,high,high
10,30,22068,0,291,2019-10-18T06:07:48,7.9,87,9.3,5,0.0,0.0,30000,high,high
10,30,22068,0,291,2019-10-18T06:07:48,7.9,87,9.3,5,0.0,0.0,30000,high,high
12,28,22601,0,291,2019-10-18T06:16:41,7.9,87,9.3,5,0.0,0.0,30000,high,high
12,28,22601,0,291,2019-10-18T06:16:41,7.9,87,9.3,5,0.0,0.0,30000,high,high
12,28,23266,0,291,2019-10-18T06:27:46,7.9,87,9.3,5,0.0,0.0,30000,high,high
12,28,23437,0,291,2019-10-18T06:30:37,8.2,86,9.4,4,0.0,0.0,30000,high,high
9,31,23882,0,291,2019-10-18T06:38:02,8.2,86,9.4,4,0.0,0.0,30000,moderate,high
12,28,24165,0,291,2019-10-18T06:42:45,8.2,86,9.4,4,0.0,0.0,30000,high,high
11,29,24378,0,291,2019-10-18T06:46:18,8.2,86,9.4,4,0.0,0.0,30000,high,high
14,26,24769,0,291,2019-10-18T06:52:49,8.2,86,9.4,4,0.0,0.0,30000,high,high
16,24,25053,0,291,2019-10-18T06:57:33,8.2,86,9.4,4,0.0,0.0,30000,high,high
19,21,25236,0,291,2019-10-18T07:00:36,8.2,86,9.4,4,0.0,0.0,30000,high,high
23,17,25676,0,291,2019-10-18T07:07:56,8.2,86,9.4,4,0.0,0.0,30000,high,high
31,9,25987,0,291,2019-10-18T07:13:07,8.2,86,9.4,4,0.0,0.0,30000,high,moderate
30,10,26295,0,291,2019-10-18T07:18:15,8.2,86,9.4,4,0.0,0.0,30000,high,high
14,26,26565,0,291,2019-10-18T07:22:45,8.2,86,9.4,4,0.0,0.0,30000,high,high
14,26,26815,0,291,2019-10-18T07:26:55,8.2,86,9.4,4,0.0,0.0,30000,high,high
15,25,27081,0,291,2019-10-18T07:31:21,8.0,89,9.5,4,0.0,0.6,40000,high,high
21,19,27472,0,291,2019-10-18T07:37:52,8.0,89,9.5,4,0.0,0.6,40000,high,high
24,16,27804,0,291,2019-10-18T07:43:24,8.0,89,9.5,4,0.0,0.6,40000,high,high
26,14,28032,0,291,2019-10-18T07:47:12,8.0,89,9.5,4,0.0,0.6,40000,high,high
26,14,28387,0,291,2019-10-18T07:53:07,8.0,89,9.5,4,0.0,0.6,40000,high,high
23,17,28695,0,291,2019-10-18T07:58:15,8.0,89,9.5,4,0.0,0.6,40000,high,high
25,15,28894,0,291,2019-10-18T08:01:34,8.0,89,9.5,4,0.0,0.6,40000,high,high
28,12,29305,0,291,2019-10-18T08:08:25,8.0,89,9.5,4,0.0,0.6,40000,high,high
33,7,29568,0,291,2019-10-18T08:12:48,8.0,89,9.5,4,0.0,0.6,40000,high,moderate
35,5,29890,0,291,2019-10-18T08:18:10,8.0,89,9.5,4,0.0,0.6,40000,high,moderate
36,4,30017,0,291,2019-10-18T08:20:17,8.0,89,9.5,4,0.0,0.6,40000,high,low
31,9,30414,0,291,2019-10-18T08:26:54,8.0,89,9.5,4,0.0,0.6,40000,high,moderate
23,17,30704,0,291,2019-10-18T08:31:44,10.7,76,9.8,4,0.0,0.9,30000,high,high
27,13,31028,0,291,2019-10-18T08:37:08,10.7,76,9.8,4,0.0,0.9,30000,high,high
30,10,31310,0,291,2019-10-18T08:41:50,10.7,76,9.8,4,0.0,0.9,30000,high,high
30,10,31310,0,291,2019-10-18T08:41:50,10.7,76,9.8,4,0.0,0.9,30000,high,high
33,7,31993,0,291,2019-10-18T08:53:13,10.7,76,9.8,4,0.0,0.9,30000,high,moderate
35,5,32307,0,291,2019-10-18T08:58:27,10.7,76,9.8,4,0.0,0.9,30000,high,moderate
36,4,32310,0,291,2019-10-18T08:58:30,10.7,76,9.8,4,0.0,0.9,30000,high,low
37,3,32803,0,291,2019-10-18T09:06:43,10.7,76,9.8,4,0.0,0.9,30000,high,low
39,1,33089,0,291,2019-10-18T09:11:29,10.7,76,9.8,4,0.0,0.9,30000,high,very low
39,1,33089,0,291,2019-10-18T09:11:29,10.7,76,9.8,4,0.0,0.9,30000,high,very low
40,0,33795,0,291,2019-10-18T09:23:15,10.7,76,9.8,4,0.0,0.9,30000,high,empty
40,0,33911,0,291,2019-10-18T09:25:11,10.7,76,9.8,4,0.0,0.9,30000,high,empty
40,0,33911,0,291,2019-10-18T09:25:11,10.7,76,9.8,4,0.0,0.9,30000,high,empty
40,0,34521,0,291,2019-10-18T09:35:21,10.4,81,10.2,4,0.0,0.0,25000,high,empty
39,1,34876,0,291,2019-10-18T09:41:16,10.4,81,10.2,4,0.0,0.0,25000,high,very low
39,1,34876,0,291,2019-10-18T09:41:16,10.4,81,10.2,4,0.0,0.0,25000,high,very low
40,0,35575,0,291,2019-10-18T09:52:55,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,35575,0,291,2019-10-18T09:52:55,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,36184,0,291,2019-10-18T10:03:04,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,36184,0,291,2019-10-18T10:03:04,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,36753,0,291,2019-10-18T10:12:33,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,37051,0,291,2019-10-18T10:17:31,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,37377,0,291,2019-10-18T10:22:57,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,37590,0,291,2019-10-18T10:26:30,10.4,81,10.2,4,0.0,0.0,25000,high,empty
40,0,37590,0,291,2019-10-18T10:26:30,10.4,81,10.2,4,0.0,0.0,25000,high,empty
39,1,38227,0,291,2019-10-18T10:37:07,11.3,74,10.0,3,0.0,0.3,50000,high,very low
39,1,38227,0,291,2019-10-18T10:37:07,11.3,74,10.0,3,0.0,0.3,50000,high,very low
39,1,38838,0,291,2019-10-18T10:47:18,11.3,74,10.0,3,0.0,0.3,50000,high,very low
39,1,38838,0,291,2019-10-18T10:47:18,11.3,74,10.0,3,0.0,0.3,50000,high,very low
37,3,39450,0,291,2019-10-18T10:57:30,11.3,74,10.0,3,0.0,0.3,50000,high,low
38,2,39765,0,291,2019-10-18T11:02:45,11.3,74,10.0,3,0.0,0.3,50000,high,low
37,3,39845,0,291,2019-10-18T11:04:05,11.3,74,10.0,3,0.0,0.3,50000,high,low
39,1,40184,0,291,2019-10-18T11:09:44,11.3,74,10.0,3,0.0,0.3,50000,high,very low
38,2,40648,0,291,2019-10-18T11:17:28,11.3,74,10.0,3,0.0,0.3,50000,high,low
38,2,40648,0,291,2019-10-18T11:17:28,11.3,74,10.0,3,0.0,0.3,50000,high,low
36,4,41293,0,291,2019-10-18T11:28:13,11.3,74,10.0,3,0.0,0.3,50000,high,low
35,5,41530,0,291,2019-10-18T11:32:10,11.3,74,10.0,2,0.0,0.0,20000,high,moderate
32,8,41905,0,291,2019-10-18T11:38:25,11.3,74,10.0,2,0.0,0.0,20000,high,moderate
32,8,41944,0,291,2019-10-18T11:39:04,11.3,74,10.0,2,0.0,0.0,20000,high,moderate
31,9,42470,0,291,2019-10-18T11:47:50,11.3,74,10.0,2,0.0,0.0,20000,high,moderate
30,10,42747,0,291,2019-10-18T11:52:27,11.3,74,10.0,2,0.0,0.0,20000,high,high
24,16,43069,0,291,2019-10-18T11:57:49,11.3,74,10.0,2,0.0,0.0,20000,high,high
24,16,43069,0,291,2019-10-18T11:57:49,11.3,74,10.0,2,0.0,0.0,20000,high,high
23,17,43679,0,291,2019-10-18T12:07:59,11.3,74,10.0,2,0.0,0.0,20000,high,high
23,17,43891,0,291,2019-10-18T12:11:31,11.3,74,10.0,2,0.0,0.0,20000,high,high
24,16,44236,0,291,2019-10-18T12:17:16,11.3,74,10.0,2,0.0,0.0,20000,high,high
26,14,44540,0,291,2019-10-18T12:22:20,11.3,74,10.0,2,0.0,0.0,20000,high,high
26,14,44540,0,291,2019-10-18T12:22:20,11.3,74,10.0,2,0.0,0.0,20000,high,high
26,14,45149,0,291,2019-10-18T12:32:29,11.2,81,10.8,6,0.0,0.2,20000,high,high
26,14,45149,0,291,2019-10-18T12:32:29,11.2,81,10.8,6,0.0,0.2,20000,high,high
25,15,45736,0,291,2019-10-18T12:42:16,11.2,81,10.8,6,0.0,0.2,20000,high,high
25,15,46101,0,291,2019-10-18T12:48:21,11.2,81,10.8,6,0.0,0.2,20000,high,high
26,14,46343,0,291,2019-10-18T12:52:23,11.2,81,10.8,6,0.0,0.2,20000,high,high
26,14,46343,0,291,2019-10-18T12:52:23,11.2,81,10.8,6,0.0,0.2,20000,high,high
25,15,47001,0,291,2019-10-18T13:03:21,11.2,81,10.8,6,0.0,0.2,20000,high,high
26,14,47278,0,291,2019-10-18T13:07:58,11.2,81,10.8,6,0.0,0.2,20000,high,high
24,16,47598,0,291,2019-10-18T13:13:18,11.2,81,10.8,6,0.0,0.2,20000,high,high
24,16,47607,0,291,2019-10-18T13:13:27,11.2,81,10.8,6,0.0,0.2,20000,high,high
24,16,48158,0,291,2019-10-18T13:22:38,11.2,81,10.8,6,0.0,0.2,20000,high,high
25,15,48250,0,291,2019-10-18T13:24:10,11.2,81,10.8,6,0.0,0.2,20000,high,high
25,15,48683,0,291,2019-10-18T13:31:23,11.1,80,10.6,8,0.0,0.8,20000,high,high
25,15,48683,0,291,2019-10-18T13:31:23,11.1,80,10.6,8,0.0,0.8,20000,high,high
27,13,49384,0,291,2019-10-18T13:43:04,11.1,80,10.6,8,0.0,0.8,20000,high,high
36,4,49693,0,291,2019-10-18T13:48:13,11.1,80,10.6,8,0.0,0.8,20000,high,low
40,0,49901,0,291,2019-10-18T13:51:41,11.1,80,10.6,8,0.0,0.8,20000,high,empty
39,1,50291,0,291,2019-10-18T13:58:11,11.1,80,10.6,8,0.0,0.8,20000,high,very low
39,1,50370,0,291,2019-10-18T13:59:30,11.1,80,10.6,8,0.0,0.8,20000,high,very low
39,1,50894,0,291,2019-10-18T14:08:14,11.1,80,10.6,8,0.0,0.8,20000,high,very low
37,3,51162,0,291,2019-10-18T14:12:42,11.1,80,10.6,8,0.0,0.8,20000,high,low
36,4,51482,0,291,2019-10-18T14:18:02,11.1,80,10.6,8,0.0,0.8,20000,high,low
30,10,51760,0,291,2019-10-18T14:22:40,11.1,80,10.6,8,0.0,0.8,20000,high,high
31,9,51986,0,291,2019-10-18T14:26:26,11.1,80,10.6,8,0.0,0.8,20000,high,moderate
32,8,52379,0,291,2019-10-18T14:32:59,11.0,83,10.8,11,0.0,0.7,20000,high,moderate
31,9,52572,0,291,2019-10-18T14:36:12,11.0,83,10.8,11,0.0,0.7,20000,high,moderate
31,9,52572,0,291,2019-10-18T14:36:12,11.0,83,10.8,11,0.0,0.7,20000,high,moderate
30,10,53284,0,291,2019-10-18T14:48:04,11.0,83,10.8,11,0.0,0.7,20000,high,high
27,13,53532,0,291,2019-10-18T14:52:12,11.0,83,10.8,11,0.0,0.7,20000,high,high
25,15,53880,0,291,2019-10-18T14:58:00,11.0,83,10.8,11,0.0,0.7,20000,high,high
23,17,54187,0,291,2019-10-18T15:03:07,11.0,83,10.8,11,0.0,0.7,20000,high,high
21,19,54496,0,291,2019-10-18T15:08:16,11.0,83,10.8,11,0.0,0.7,20000,high,high
17,23,54765,0,291,2019-10-18T15:12:45,11.0,83,10.8,11,0.0,0.7,20000,high,high
26,14,55101,0,291,2019-10-18T15:18:21,11.0,83,10.8,11,0.0,0.7,20000,high,high
32,8,55396,0,291,2019-10-18T15:23:16,11.0,83,10.8,11,0.0,0.7,20000,high,moderate
30,10,55675,0,291,2019-10-18T15:27:55,11.0,83,10.8,11,0.0,0.7,20000,high,high
23,17,55988,0,291,2019-10-18T15:33:08,10.3,85,10.6,10,0.0,0.4,20000,high,high
22,18,56275,0,291,2019-10-18T15:37:55,10.3,85,10.6,10,0.0,0.4,20000,high,high
21,19,56583,0,291,2019-10-18T15:43:03,10.3,85,10.6,10,0.0,0.4,20000,high,high
18,22,56834,0,291,2019-10-18T15:47:14,10.3,85,10.6,10,0.0,0.4,20000,high,high
15,25,57155,0,291,2019-10-18T15:52:35,10.3,85,10.6,10,0.0,0.4,20000,high,high
12,28,57500,0,291,2019-10-18T15:58:20,10.3,85,10.6,10,0.0,0.4,20000,high,high
9,31,57786,0,291,2019-10-18T16:03:06,10.3,85,10.6,10,0.0,0.4,20000,moderate,high
6,34,58071,0,291,2019-10-18T16:07:51,10.3,85,10.6,10,0.0,0.4,20000,moderate,high
0,40,58348,0,291,2019-10-18T16:12:28,10.3,85,10.6,10,0.0,0.4,20000,empty,high
1,39,58641,0,291,2019-10-18T16:17:21,10.3,85,10.6,10,0.0,0.4,20000,very low,high
0,40,58919,0,291,2019-10-18T16:21:59,10.3,85,10.6,10,0.0,0.4,20000,empty,high
0,40,58919,0,291,2019-10-18T16:21:59,10.3,85,10.6,10,0.0,0.4,20000,empty,high
0,40,59529,0,291,2019-10-18T16:32:09,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,59871,0,291,2019-10-18T16:37:51,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,59871,0,291,2019-10-18T16:37:51,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,60481,0,291,2019-10-18T16:48:01,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,60481,0,291,2019-10-18T16:48:01,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,61090,0,291,2019-10-18T16:58:10,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,61090,0,291,2019-10-18T16:58:10,9.6,87,10.4,8,0.0,0.0,20000,empty,high
0,40,61699,0,291,2019-10-18T17:08:19,9.6,87,10.4,8,0.0,0.0,20000,empty,high
7,33,61996,0,291,2019-10-18T17:13:16,9.6,87,10.4,8,0.0,0.0,20000,moderate,high
10,30,62295,0,291,2019-10-18T17:18:15,9.6,87,10.4,8,0.0,0.0,20000,high,high
11,29,62299,0,291,2019-10-18T17:18:19,9.6,87,10.4,8,0.0,0.0,20000,high,high
9,31,62908,0,291,2019-10-18T17:28:28,9.6,87,10.4,8,0.0,0.0,20000,moderate,high
1,39,63172,0,291,2019-10-18T17:32:52,9.2,92,10.7,8,0.0,0.0,20000,very low,high
1,39,63409,0,291,2019-10-18T17:36:49,9.2,92,10.7,8,0.0,0.0,20000,very low,high
1,39,63409,0,291,2019-10-18T17:36:49,9.2,92,10.7,8,0.0,0.0,20000,very low,high
1,39,64078,0,291,2019-10-18T17:47:58,9.2,92,10.7,8,0.0,0.0,20000,very low,high
0,40,64126,0,291,2019-10-18T17:48:46,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,64126,0,291,2019-10-18T17:48:46,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,64735,0,291,2019-10-18T17:58:55,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,64735,0,291,2019-10-18T17:58:55,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,65344,0,291,2019-10-18T18:09:04,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,65344,0,291,2019-10-18T18:09:04,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,65953,0,291,2019-10-18T18:19:13,9.2,92,10.7,8,0.0,0.0,20000,empty,high
0,40,65953,0,291,2019-10-18T18:19:13,9.2,92,10.7,8,0.0,0.0,20000,empty,high
1,39,66658,0,291,2019-10-18T18:30:58,8.4,93,10.2,9,0.0,0.0,20000,very low,high
1,39,66658,0,291,2019-10-18T18:30:58,8.4,93,10.2,9,0.0,0.0,20000,very low,high
0,40,67196,0,291,2019-10-18T18:39:56,8.4,93,10.2,9,0.0,0.0,20000,empty,high
1,39,67691,0,291,2019-10-18T18:48:11,8.4,93,10.2,9,0.0,0.0,20000,very low,high
2,38,67808,0,291,2019-10-18T18:50:08,8.4,93,10.2,9,0.0,0.0,20000,low,high
3,37,68118,0,291,2019-10-18T18:55:18,8.4,93,10.2,9,0.0,0.0,20000,low,high
3,37,68118,0,291,2019-10-18T18:55:18,8.4,93,10.2,9,0.0,0.0,20000,low,high
1,39,68886,0,291,2019-10-18T19:08:06,8.4,93,10.2,9,0.0,0.0,20000,very low,high
0,40,68922,0,291,2019-10-18T19:08:42,8.4,93,10.2,9,0.0,0.0,20000,empty,high
1,39,69496,0,291,2019-10-18T19:18:16,8.4,93,10.2,9,0.0,0.0,20000,very low,high
0,40,69758,0,291,2019-10-18T19:22:38,8.4,93,10.2,9,0.0,0.0,20000,empty,high
0,40,69758,0,291,2019-10-18T19:22:38,8.4,93,10.2,9,0.0,0.0,20000,empty,high
0,40,70368,0,291,2019-10-18T19:32:48,8.0,94,10.1,9,0.0,0.0,20000,empty,high
0,40,70368,0,291,2019-10-18T19:32:48,8.0,94,10.1,9,0.0,0.0,20000,empty,high
1,39,70920,0,291,2019-10-18T19:42:00,8.0,94,10.1,9,0.0,0.0,20000,very low,high
0,40,71211,0,291,2019-10-18T19:46:51,8.0,94,10.1,9,0.0,0.0,20000,empty,high
0,40,71211,0,291,2019-10-18T19:46:51,8.0,94,10.1,9,0.0,0.0,20000,empty,high
0,40,71820,0,291,2019-10-18T19:57:00,8.0,94,10.1,9,0.0,0.0,20000,empty,high
1,39,71978,0,291,2019-10-18T19:59:38,8.0,94,10.1,9,0.0,0.0,20000,very low,high
0,40,72261,0,291,2019-10-18T20:04:21,8.0,94,10.1,9,0.0,0.0,20000,empty,high
7,33,72787,0,291,2019-10-18T20:13:07,8.0,94,10.1,9,0.0,0.0,20000,moderate,high
8,32,72817,0,291,2019-10-18T20:13:37,8.0,94,10.1,9,0.0,0.0,20000,moderate,high
8,32,72817,0,291,2019-10-18T20:13:37,8.0,94,10.1,9,0.0,0.0,20000,moderate,high
8,32,73427,0,291,2019-10-18T20:23:47,8.0,94,10.1,9,0.0,0.0,20000,moderate,high
8,32,73427,0,291,2019-10-18T20:23:47,8.0,94,10.1,9,0.0,0.0,20000,moderate,high
8,32,74036,0,291,2019-10-18T20:33:56,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
8,32,74036,0,291,2019-10-18T20:33:56,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
8,32,74645,0,291,2019-10-18T20:44:05,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
6,34,75084,0,291,2019-10-18T20:51:24,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
5,35,75507,0,291,2019-10-18T20:58:27,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
5,35,75507,0,291,2019-10-18T20:58:27,8.3,96,10.5,9,0.3,0.0,25000,moderate,high
4,36,76100,0,291,2019-10-18T21:08:20,8.3,96,10.5,9,0.3,0.0,25000,low,high
4,36,76100,0,291,2019-10-18T21:08:20,8.3,96,10.5,9,0.3,0.0,25000,low,high
4,36,76100,0,291,2019-10-18T21:08:20,8.3,96,10.5,9,0.3,0.0,25000,low,high
2,38,76943,0,291,2019-10-18T21:22:23,8.3,96,10.5,9,0.3,0.0,25000,low,high
2,38,76943,0,291,2019-10-18T21:22:23,8.3,96,10.5,9,0.3,0.0,25000,low,high
2,38,77332,0,291,2019-10-18T21:28:52,8.3,96,10.5,9,0.3,0.0,25000,low,high
2,38,77778,0,291,2019-10-18T21:36:18,8.2,93,10.1,10,0.0,0.0,30000,low,high
2,38,77778,0,291,2019-10-18T21:36:18,8.2,93,10.1,10,0.0,0.0,30000,low,high
0,40,78452,0,291,2019-10-18T21:47:32,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,78452,0,291,2019-10-18T21:47:32,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,79061,0,291,2019-10-18T21:57:41,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,79061,0,291,2019-10-18T21:57:41,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,79670,0,291,2019-10-18T22:07:50,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,79670,0,291,2019-10-18T22:07:50,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,80279,0,291,2019-10-18T22:17:59,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,80279,0,291,2019-10-18T22:17:59,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,80889,0,291,2019-10-18T22:28:09,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,80889,0,291,2019-10-18T22:28:09,8.2,93,10.1,10,0.0,0.0,30000,empty,high
0,40,81497,0,291,2019-10-18T22:38:17,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,81497,0,291,2019-10-18T22:38:17,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,82107,0,291,2019-10-18T22:48:27,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,82107,0,291,2019-10-18T22:48:27,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,82107,0,291,2019-10-18T22:48:27,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,82716,0,291,2019-10-18T22:58:36,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,82716,0,291,2019-10-18T22:58:36,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,83325,0,291,2019-10-18T23:08:45,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,83325,0,291,2019-10-18T23:08:45,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,83935,0,291,2019-10-18T23:18:55,8.0,94,10.1,10,0.0,0.0,30000,empty,high
0,40,83935,0,291,2019-10-18T23:18:55,8.0,94,10.1,10,0.0,0.0,30000,empty,high
1,39,84721,0,291,2019-10-18T23:32:01,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,84721,0,291,2019-10-18T23:32:01,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,85330,0,291,2019-10-18T23:42:10,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,85330,0,291,2019-10-18T23:42:10,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,85939,0,291,2019-10-18T23:52:19,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,85939,0,291,2019-10-18T23:52:19,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,148,10,292,2019-10-19T00:02:28,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,148,10,292,2019-10-19T00:02:28,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,757,10,292,2019-10-19T00:12:37,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,757,10,292,2019-10-19T00:12:37,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,1367,10,292,2019-10-19T00:22:47,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,1367,10,292,2019-10-19T00:22:47,7.4,94,9.7,11,0.0,0.0,25000,very low,high
1,39,18108,10,292,2019-10-19T05:01:48,7.1,94,9.5,10,0.0,0.0,30000,very low,high
1,39,18108,10,292,2019-10-19T05:01:48,7.1,94,9.5,10,0.0,0.0,30000,very low,high
1,39,18717,10,292,2019-10-19T05:11:57,7.1,94,9.5,10,0.0,0.0,30000,very low,high
1,39,18717,10,292,2019-10-19T05:11:57,7.1,94,9.5,10,0.0,0.0,30000,very low,high
1,39,19326,10,292,2019-10-19T05:22:06,7.1,94,9.5,10,0.0,0.0,30000,very low,high
1,39,19326,10,292,2019-10-19T05:22:06,7.1,94,9.5,10,0.0,0.0,30000,very low,high
2,38,19941,10,292,2019-10-19T05:32:21,6.5,92,8.9,12,0.0,0.0,25000,low,high
2,38,19941,10,292,2019-10-19T05:32:21,6.5,92,8.9,12,0.0,0.0,25000,low,high
2,38,20550,10,292,2019-10-19T05:42:30,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,20872,10,292,2019-10-19T05:47:52,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,20901,10,292,2019-10-19T05:48:21,6.5,92,8.9,12,0.0,0.0,25000,low,high
2,38,21510,10,292,2019-10-19T05:58:30,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,21724,10,292,2019-10-19T06:02:04,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,21724,10,292,2019-10-19T06:02:04,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,22332,10,292,2019-10-19T06:12:12,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,22332,10,292,2019-10-19T06:12:12,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,22942,10,292,2019-10-19T06:22:22,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,22942,10,292,2019-10-19T06:22:22,6.5,92,8.9,12,0.0,0.0,25000,low,high
3,37,23551,10,292,2019-10-19T06:32:31,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,23551,10,292,2019-10-19T06:32:31,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,24160,10,292,2019-10-19T06:42:40,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,24160,10,292,2019-10-19T06:42:40,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,24769,10,292,2019-10-19T06:52:49,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,24769,10,292,2019-10-19T06:52:49,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,25379,10,292,2019-10-19T07:02:59,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,25379,10,292,2019-10-19T07:02:59,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,25988,10,292,2019-10-19T07:13:08,6.8,94,9.3,10,0.0,0.0,25000,low,high
3,37,25988,10,292,2019-10-19T07:13:08,6.8,94,9.3,10,0.0,0.0,25000,low,high
2,38,26444,10,292,2019-10-19T07:20:44,6.8,94,9.3,10,0.0,0.0,25000,low,high
2,38,26444,10,292,2019-10-19T07:20:44,6.8,94,9.3,10,0.0,0.0,25000,low,high
2,38,27053,10,292,2019-10-19T07:30:53,7.4,91,9.4,11,0.0,0.0,25000,low,high
3,37,27314,10,292,2019-10-19T07:35:14,7.4,91,9.4,11,0.0,0.0,25000,low,high
3,37,27314,10,292,2019-10-19T07:35:14,7.4,91,9.4,11,0.0,0.0,25000,low,high
3,37,27923,10,292,2019-10-19T07:45:23,7.4,91,9.4,11,0.0,0.0,25000,low,high
4,36,28116,10,292,2019-10-19T07:48:36,7.4,91,9.4,11,0.0,0.0,25000,low,high
5,35,28529,10,292,2019-10-19T07:55:29,7.4,91,9.4,11,0.0,0.0,25000,moderate,high
