number,name,address,bike_stands,available_bike_stands,last_update
88,BLACKHALL PLACE,Blackhall Place,30,24,1474611630000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474611755000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474611755000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474612510000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474612871000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474612907000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474613222000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474613222000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474613825000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474613825000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474614430000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474614972000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474614972000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474615576000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474615841000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474616070000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474616070000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474616674000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474616674000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474617278000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474617670000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474617670000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474618249000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474618249000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474618756000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474618756000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474619381000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474619381000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474619986000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474619986000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474620590000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474620980000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474621111000
