number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,17,1474600543000
73,FRANCIS STREET,Francis Street,30,17,1474600543000
73,FRANCIS STREET,Francis Street,30,17,1474601147000
73,FRANCIS STREET,Francis Street,30,17,1474601147000
73,FRANCIS STREET,Francis Street,30,17,1474601751000
73,FRANCIS STREET,Francis Street,30,17,1474601751000
73,FRANCIS STREET,Francis Street,30,17,1474602354000
73,FRANCIS STREET,Francis Street,30,17,1474602354000
73,FRANCIS STREET,Francis Street,30,17,1474602958000
73,FRANCIS STREET,Francis Street,30,17,1474603245000
73,FRANCIS STREET,Francis Street,30,17,1474603245000
73,FRANCIS STREET,Francis Street,30,17,1474603849000
73,FRANCIS STREET,Francis Street,30,17,1474603849000
73,FRANCIS STREET,Francis Street,30,17,1474604452000
73,FRANCIS STREET,Francis Street,30,18,1474604547000
73,FRANCIS STREET,Francis Street,30,18,1474604547000
73,FRANCIS STREET,Francis Street,30,20,1474605253000
73,FRANCIS STREET,Francis Street,30,20,1474605663000
73,FRANCIS STREET,Francis Street,30,21,1474605695000
73,FRANCIS STREET,Francis Street,30,21,1474605695000
73,FRANCIS STREET,Francis Street,30,23,1474606511000
73,FRANCIS STREET,Francis Street,30,23,1474606511000
73,FRANCIS STREET,Francis Street,30,24,1474607126000
73,FRANCIS STREET,Francis Street,30,25,1474607377000
73,FRANCIS STREET,Francis Street,30,26,1474607543000
73,FRANCIS STREET,Francis Street,30,26,1474607543000
73,FRANCIS STREET,Francis Street,30,27,1474608239000
73,FRANCIS STREET,Francis Street,30,10,1474608558000
73,FRANCIS STREET,Francis Street,30,9,1474608764000
73,FRANCIS STREET,Francis Street,30,8,1474608989000
73,FRANCIS STREET,Francis Street,30,10,1474609575000
73,FRANCIS STREET,Francis Street,30,11,1474609606000
73,FRANCIS STREET,Francis Street,30,12,1474610161000
73,FRANCIS STREET,Francis Street,30,15,1474610284000
73,FRANCIS STREET,Francis Street,30,16,1474610600000
73,FRANCIS STREET,Francis Street,30,18,1474611063000
73,FRANCIS STREET,Francis Street,30,19,1474611168000
73,FRANCIS STREET,Francis Street,30,20,1474611553000
73,FRANCIS STREET,Francis Street,30,21,1474611860000
73,FRANCIS STREET,Francis Street,30,21,1474611860000
73,FRANCIS STREET,Francis Street,30,22,1474612582000
73,FRANCIS STREET,Francis Street,30,24,1474612854000
73,FRANCIS STREET,Francis Street,30,26,1474613128000
73,FRANCIS STREET,Francis Street,30,28,1474613358000
73,FRANCIS STREET,Francis Street,30,30,1474613723000
73,FRANCIS STREET,Francis Street,30,30,1474613980000
73,FRANCIS STREET,Francis Street,30,28,1474614354000
73,FRANCIS STREET,Francis Street,30,29,1474614575000
73,FRANCIS STREET,Francis Street,30,30,1474614910000
73,FRANCIS STREET,Francis Street,30,30,1474614910000
73,FRANCIS STREET,Francis Street,30,29,1474615440000
73,FRANCIS STREET,Francis Street,30,29,1474615884000
73,FRANCIS STREET,Francis Street,30,30,1474616048000
73,FRANCIS STREET,Francis Street,30,29,1474616389000
73,FRANCIS STREET,Francis Street,30,29,1474616779000
73,FRANCIS STREET,Francis Street,30,30,1474616823000
73,FRANCIS STREET,Francis Street,30,30,1474616823000
73,FRANCIS STREET,Francis Street,30,30,1474617655000
73,FRANCIS STREET,Francis Street,30,28,1474617966000
73,FRANCIS STREET,Francis Street,30,29,1474618271000
73,FRANCIS STREET,Francis Street,30,30,1474618341000
73,FRANCIS STREET,Francis Street,30,27,1474618751000
73,FRANCIS STREET,Francis Street,30,30,1474619087000
73,FRANCIS STREET,Francis Street,30,30,1474619481000
73,FRANCIS STREET,Francis Street,30,30,1474619481000
73,FRANCIS STREET,Francis Street,30,29,1474619955000
73,FRANCIS STREET,Francis Street,30,29,1474620348000
73,FRANCIS STREET,Francis Street,30,29,1474620348000
73,FRANCIS STREET,Francis Street,30,30,1474620908000
73,FRANCIS STREET,Francis Street,30,30,1474621236000
73,FRANCIS STREET,Francis Street,30,30,1474621236000
73,FRANCIS STREET,Francis Street,30,30,1474621838000
73,FRANCIS STREET,Francis Street,30,30,1474621838000
73,FRANCIS STREET,Francis Street,30,30,1474622451000
73,FRANCIS STREET,Francis Street,30,30,1474622451000
73,FRANCIS STREET,Francis Street,30,30,1474623056000
73,FRANCIS STREET,Francis Street,30,30,1474623056000
73,FRANCIS STREET,Francis Street,30,30,1474623482000
73,FRANCIS STREET,Francis Street,30,30,1474623804000
73,FRANCIS STREET,Francis Street,30,30,1474623804000
73,FRANCIS STREET,Francis Street,30,29,1474624299000
73,FRANCIS STREET,Francis Street,30,27,1474624843000
73,FRANCIS STREET,Francis Street,30,28,1474625035000
73,FRANCIS STREET,Francis Street,30,28,1474625446000
73,FRANCIS STREET,Francis Street,30,30,1474625598000
73,FRANCIS STREET,Francis Street,30,30,1474626073000
73,FRANCIS STREET,Francis Street,30,30,1474626073000
73,FRANCIS STREET,Francis Street,30,29,1474626512000
73,FRANCIS STREET,Francis Street,30,30,1474626784000
73,FRANCIS STREET,Francis Street,30,30,1474626784000
73,FRANCIS STREET,Francis Street,30,30,1474627387000
73,FRANCIS STREET,Francis Street,30,30,1474627387000
73,FRANCIS STREET,Francis Street,30,30,1474627991000
73,FRANCIS STREET,Francis Street,30,30,1474627991000
73,FRANCIS STREET,Francis Street,30,30,1474628595000
73,FRANCIS STREET,Francis Street,30,30,1474628595000
73,FRANCIS STREET,Francis Street,30,30,1474629200000
