number,name,address,bike_stands,available_bike_stands,last_update
70,BARROW STREET,Barrow Street,40,13,1474629631000
70,BARROW STREET,Barrow Street,40,13,1474629631000
70,BARROW STREET,Barrow Street,40,14,1474630196000
70,BARROW STREET,Barrow Street,40,14,1474630577000
70,BARROW STREET,Barrow Street,40,14,1474630809000
70,BARROW STREET,Barrow Street,40,15,1474631132000
70,BARROW STREET,Barrow Street,40,15,1474631132000
70,BARROW STREET,Barrow Street,40,16,1474631782000
70,BARROW STREET,Barrow Street,40,17,1474631809000
70,BARROW STREET,Barrow Street,40,17,1474632370000
70,BARROW STREET,Barrow Street,40,19,1474632610000
70,BARROW STREET,Barrow Street,40,18,1474632974000
70,BARROW STREET,Barrow Street,40,20,1474633282000
70,BARROW STREET,Barrow Street,40,19,1474633411000
70,BARROW STREET,Barrow Street,40,18,1474633880000
70,BARROW STREET,Barrow Street,40,17,1474633948000
70,BARROW STREET,Barrow Street,40,17,1474633948000
70,BARROW STREET,Barrow Street,40,20,1474634720000
70,BARROW STREET,Barrow Street,40,22,1474635042000
70,BARROW STREET,Barrow Street,40,23,1474635354000
70,BARROW STREET,Barrow Street,40,24,1474635657000
70,BARROW STREET,Barrow Street,40,22,1474635973000
70,BARROW STREET,Barrow Street,40,22,1474635973000
70,BARROW STREET,Barrow Street,40,22,1474636578000
70,BARROW STREET,Barrow Street,40,21,1474636871000
70,BARROW STREET,Barrow Street,40,22,1474637086000
70,BARROW STREET,Barrow Street,40,22,1474637086000
70,BARROW STREET,Barrow Street,40,24,1474637772000
70,BARROW STREET,Barrow Street,40,23,1474637871000
70,BARROW STREET,Barrow Street,40,23,1474638360000
70,BARROW STREET,Barrow Street,40,22,1474638593000
70,BARROW STREET,Barrow Street,40,20,1474638769000
70,BARROW STREET,Barrow Street,40,19,1474639282000
70,BARROW STREET,Barrow Street,40,15,1474639553000
70,BARROW STREET,Barrow Street,40,15,1474639553000
70,BARROW STREET,Barrow Street,40,16,1474640179000
70,BARROW STREET,Barrow Street,40,17,1474640477000
70,BARROW STREET,Barrow Street,40,18,1474640733000
70,BARROW STREET,Barrow Street,40,20,1474640936000
70,BARROW STREET,Barrow Street,40,19,1474641378000
70,BARROW STREET,Barrow Street,40,20,1474641654000
70,BARROW STREET,Barrow Street,40,19,1474641982000
70,BARROW STREET,Barrow Street,40,20,1474642270000
70,BARROW STREET,Barrow Street,40,19,1474642530000
70,BARROW STREET,Barrow Street,40,22,1474642883000
70,BARROW STREET,Barrow Street,40,23,1474642919000
70,BARROW STREET,Barrow Street,40,22,1474643418000
70,BARROW STREET,Barrow Street,40,23,1474643718000
70,BARROW STREET,Barrow Street,40,22,1474644009000
70,BARROW STREET,Barrow Street,40,20,1474644265000
70,BARROW STREET,Barrow Street,40,18,1474644639000
70,BARROW STREET,Barrow Street,40,18,1474644910000
70,BARROW STREET,Barrow Street,40,19,1474645265000
70,BARROW STREET,Barrow Street,40,19,1474645566000
