number,name,address,bike_stands,available_bike_stands,last_update
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474602356000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474602356000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474602961000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474603255000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474603255000
91,SOUTH DOCK ROAD,South Dock Road,30,17,1474603874000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474603907000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474603907000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474604485000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474604485000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474605090000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474605456000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474605456000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474606059000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474606059000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474606663000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474607161000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474607206000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474607206000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474607810000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474608291000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474608291000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474608783000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474609234000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474609450000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474609808000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474610142000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474610469000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474610469000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474610921000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474611284000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474611511000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474611866000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474612027000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474612506000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474612801000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474613173000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474613475000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474613745000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474613875000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474614378000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474614583000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474614952000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474615282000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474615549000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474615860000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474616178000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474616420000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474616711000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474616881000
91,SOUTH DOCK ROAD,South Dock Road,30,24,1474617382000
