number,name,address,bike_stands,available_bike_stands,last_update
49,GUILD STREET,Guild Street,40,28,1474620638000
49,GUILD STREET,Guild Street,40,30,1474620975000
49,GUILD STREET,Guild Street,40,27,1474621245000
49,GUILD STREET,Guild Street,40,23,1474621577000
49,GUILD STREET,Guild Street,40,25,1474621714000
49,GUILD STREET,Guild Street,40,23,1474622058000
49,GUILD STREET,Guild Street,40,23,1474622058000
49,GUILD STREET,Guild Street,40,23,1474622664000
49,GUILD STREET,Guild Street,40,23,1474622905000
49,GUILD STREET,Guild Street,40,23,1474622905000
49,GUILD STREET,Guild Street,40,23,1474623666000
49,GUILD STREET,Guild Street,40,24,1474623725000
49,GUILD STREET,Guild Street,40,26,1474624216000
49,GUILD STREET,Guild Street,40,25,1474624452000
49,GUILD STREET,Guild Street,40,24,1474624796000
49,GUILD STREET,Guild Street,40,24,1474625182000
49,GUILD STREET,Guild Street,40,26,1474625379000
49,GUILD STREET,Guild Street,40,26,1474625379000
49,GUILD STREET,Guild Street,40,27,1474625931000
49,GUILD STREET,Guild Street,40,26,1474626367000
49,GUILD STREET,Guild Street,40,26,1474626367000
49,GUILD STREET,Guild Street,40,27,1474626968000
49,GUILD STREET,Guild Street,40,27,1474627280000
49,GUILD STREET,Guild Street,40,29,1474627447000
49,GUILD STREET,Guild Street,40,28,1474627880000
49,GUILD STREET,Guild Street,40,31,1474627969000
49,GUILD STREET,Guild Street,40,33,1474628478000
49,GUILD STREET,Guild Street,40,36,1474628646000
49,GUILD STREET,Guild Street,40,37,1474629069000
49,GUILD STREET,Guild Street,40,38,1474629330000
49,GUILD STREET,Guild Street,40,38,1474629681000
49,GUILD STREET,Guild Street,40,40,1474629713000
49,GUILD STREET,Guild Street,40,39,1474630130000
49,GUILD STREET,Guild Street,40,40,1474630405000
49,GUILD STREET,Guild Street,40,39,1474630880000
49,GUILD STREET,Guild Street,40,40,1474631031000
49,GUILD STREET,Guild Street,40,36,1474631424000
49,GUILD STREET,Guild Street,40,37,1474631677000
49,GUILD STREET,Guild Street,40,37,1474632063000
49,GUILD STREET,Guild Street,40,37,1474632063000
49,GUILD STREET,Guild Street,40,37,1474632631000
49,GUILD STREET,Guild Street,40,36,1474632690000
49,GUILD STREET,Guild Street,40,37,1474633224000
49,GUILD STREET,Guild Street,40,36,1474633553000
49,GUILD STREET,Guild Street,40,35,1474633658000
49,GUILD STREET,Guild Street,40,32,1474634137000
49,GUILD STREET,Guild Street,40,33,1474634306000
49,GUILD STREET,Guild Street,40,32,1474634758000
49,GUILD STREET,Guild Street,40,31,1474634860000
49,GUILD STREET,Guild Street,40,33,1474635325000
49,GUILD STREET,Guild Street,40,33,1474635325000
49,GUILD STREET,Guild Street,40,30,1474635962000
49,GUILD STREET,Guild Street,40,30,1474636253000
