number,name,address,bike_stands,available_bike_stands,last_update
46,STRAND STREET GREAT,Strand Street Great,35,34,1474616943000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474617185000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474617185000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474617833000
46,STRAND STREET GREAT,Strand Street Great,35,32,1474618196000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474618510000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474618645000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474618645000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474619249000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474619249000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474619852000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474619852000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474620444000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474620801000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474620801000
