available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
0,36,41110,0,281,2019-10-08T11:25:10,12.9,66,9.8,13,0.0,0.6,30000,empty,high
0,36,41719,0,281,2019-10-08T11:35:19,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,41719,0,281,2019-10-08T11:35:19,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,42328,0,281,2019-10-08T11:45:28,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,42328,0,281,2019-10-08T11:45:28,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,42937,0,281,2019-10-08T11:55:37,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,42937,0,281,2019-10-08T11:55:37,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,43546,0,281,2019-10-08T12:05:46,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,43546,0,281,2019-10-08T12:05:46,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,44155,0,281,2019-10-08T12:15:55,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,44155,0,281,2019-10-08T12:15:55,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,44765,0,281,2019-10-08T12:26:05,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,44765,0,281,2019-10-08T12:26:05,13.2,65,9.9,13,0.0,0.3,30000,empty,high
0,36,45374,0,281,2019-10-08T12:36:14,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,45374,0,281,2019-10-08T12:36:14,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,45983,0,281,2019-10-08T12:46:23,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,45983,0,281,2019-10-08T12:46:23,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,46592,0,281,2019-10-08T12:56:32,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,46592,0,281,2019-10-08T12:56:32,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,47201,0,281,2019-10-08T13:06:41,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,47201,0,281,2019-10-08T13:06:41,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,47810,0,281,2019-10-08T13:16:50,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,47810,0,281,2019-10-08T13:16:50,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,48419,0,281,2019-10-08T13:26:59,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,48419,0,281,2019-10-08T13:26:59,13.4,64,9.9,14,0.0,0.5,20000,empty,high
0,36,49028,0,281,2019-10-08T13:37:08,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,49028,0,281,2019-10-08T13:37:08,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,49636,0,281,2019-10-08T13:47:16,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,49636,0,281,2019-10-08T13:47:16,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,50244,0,281,2019-10-08T13:57:24,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,50244,0,281,2019-10-08T13:57:24,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,50853,0,281,2019-10-08T14:07:33,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,50853,0,281,2019-10-08T14:07:33,14.0,64,10.2,14,0.1,0.8,30000,empty,high
0,36,51462,0,281,2019-10-08T14:17:42,14.0,64,10.2,14,0.1,0.8,30000,empty,high
1,35,51779,0,281,2019-10-08T14:22:59,14.0,64,10.2,14,0.1,0.8,30000,very low,high
1,35,51779,0,281,2019-10-08T14:22:59,14.0,64,10.2,14,0.1,0.8,30000,very low,high
1,35,52388,0,281,2019-10-08T14:33:08,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,52388,0,281,2019-10-08T14:33:08,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,52997,0,281,2019-10-08T14:43:17,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,52997,0,281,2019-10-08T14:43:17,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,53606,0,281,2019-10-08T14:53:26,13.2,67,10.2,14,0.0,0.4,30000,very low,high
0,36,53821,0,281,2019-10-08T14:57:01,13.2,67,10.2,14,0.0,0.4,30000,empty,high
1,35,54202,0,281,2019-10-08T15:03:22,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,54202,0,281,2019-10-08T15:03:22,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,54811,0,281,2019-10-08T15:13:31,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,54811,0,281,2019-10-08T15:13:31,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,54811,0,281,2019-10-08T15:13:31,13.2,67,10.2,14,0.0,0.4,30000,very low,high
1,35,55420,0,281,2019-10-08T15:23:40,13.2,67,10.2,14,0.0,0.4,30000,very low,high
0,36,55817,0,281,2019-10-08T15:30:17,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,36,55817,0,281,2019-10-08T15:30:17,12.5,71,10.3,15,0.0,0.9,40000,empty,high
1,35,56583,0,281,2019-10-08T15:43:03,12.5,71,10.3,15,0.0,0.9,40000,very low,high
1,35,56583,0,281,2019-10-08T15:43:03,12.5,71,10.3,15,0.0,0.9,40000,very low,high
0,36,56945,0,281,2019-10-08T15:49:05,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,36,56945,0,281,2019-10-08T15:49:05,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,36,57554,0,281,2019-10-08T15:59:14,12.5,71,10.3,15,0.0,0.9,40000,empty,high
1,35,58074,0,281,2019-10-08T16:07:54,12.5,71,10.3,15,0.0,0.9,40000,very low,high
1,35,58074,0,281,2019-10-08T16:07:54,12.5,71,10.3,15,0.0,0.9,40000,very low,high
2,34,58409,0,281,2019-10-08T16:13:29,12.5,71,10.3,15,0.0,0.9,40000,low,high
2,34,58409,0,281,2019-10-08T16:13:29,12.5,71,10.3,15,0.0,0.9,40000,low,high
2,34,59018,0,281,2019-10-08T16:23:38,12.5,71,10.3,15,0.0,0.9,40000,low,high
2,34,59018,0,281,2019-10-08T16:23:38,12.5,71,10.3,15,0.0,0.9,40000,low,high
2,34,59627,0,281,2019-10-08T16:33:47,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,59627,0,281,2019-10-08T16:33:47,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,60236,0,281,2019-10-08T16:43:56,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,60236,0,281,2019-10-08T16:43:56,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,60844,0,281,2019-10-08T16:54:04,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,61247,0,281,2019-10-08T17:00:47,11.4,78,10.5,13,0.0,0.6,40000,low,high
2,34,61247,0,281,2019-10-08T17:00:47,11.4,78,10.5,13,0.0,0.6,40000,low,high
0,36,61932,0,281,2019-10-08T17:12:12,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,36,61932,0,281,2019-10-08T17:12:12,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,36,62541,0,281,2019-10-08T17:22:21,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,36,62541,0,281,2019-10-08T17:22:21,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,36,63150,0,281,2019-10-08T17:32:30,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,63150,0,281,2019-10-08T17:32:30,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,63760,0,281,2019-10-08T17:42:40,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,63760,0,281,2019-10-08T17:42:40,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,64368,0,281,2019-10-08T17:52:48,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,64368,0,281,2019-10-08T17:52:48,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,64977,0,281,2019-10-08T18:02:57,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,64977,0,281,2019-10-08T18:02:57,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,65585,0,281,2019-10-08T18:13:05,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,36,65585,0,281,2019-10-08T18:13:05,11.3,77,10.3,10,0.0,0.0,30000,empty,high
1,35,66023,0,281,2019-10-08T18:20:23,11.3,77,10.3,10,0.0,0.0,30000,very low,high
1,35,66023,0,281,2019-10-08T18:20:23,11.3,77,10.3,10,0.0,0.0,30000,very low,high
1,35,66632,0,281,2019-10-08T18:30:32,10.7,80,10.3,10,0.0,0.0,30000,very low,high
1,35,66632,0,281,2019-10-08T18:30:32,10.7,80,10.3,10,0.0,0.0,30000,very low,high
2,34,67223,0,281,2019-10-08T18:40:23,10.7,80,10.3,10,0.0,0.0,30000,low,high
2,34,67223,0,281,2019-10-08T18:40:23,10.7,80,10.3,10,0.0,0.0,30000,low,high
2,34,67832,0,281,2019-10-08T18:50:32,10.7,80,10.3,10,0.0,0.0,30000,low,high
2,34,67832,0,281,2019-10-08T18:50:32,10.7,80,10.3,10,0.0,0.0,30000,low,high
2,34,68441,0,281,2019-10-08T19:00:41,10.7,80,10.3,10,0.0,0.0,30000,low,high
2,34,68441,0,281,2019-10-08T19:00:41,10.7,80,10.3,10,0.0,0.0,30000,low,high
3,33,69133,0,281,2019-10-08T19:12:13,10.7,80,10.3,10,0.0,0.0,30000,low,high
3,33,69133,0,281,2019-10-08T19:12:13,10.7,80,10.3,10,0.0,0.0,30000,low,high
3,33,69742,0,281,2019-10-08T19:22:22,10.7,80,10.3,10,0.0,0.0,30000,low,high
3,33,69742,0,281,2019-10-08T19:22:22,10.7,80,10.3,10,0.0,0.0,30000,low,high
3,33,70351,0,281,2019-10-08T19:32:31,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,70351,0,281,2019-10-08T19:32:31,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,70960,0,281,2019-10-08T19:42:40,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,70960,0,281,2019-10-08T19:42:40,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,71569,0,281,2019-10-08T19:52:49,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,71569,0,281,2019-10-08T19:52:49,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,72178,0,281,2019-10-08T20:02:58,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,72178,0,281,2019-10-08T20:02:58,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,72788,0,281,2019-10-08T20:13:08,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,72788,0,281,2019-10-08T20:13:08,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,73397,0,281,2019-10-08T20:23:17,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,73397,0,281,2019-10-08T20:23:17,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,73397,0,281,2019-10-08T20:23:17,10.1,83,10.3,10,0.0,0.0,30000,low,high
3,33,74006,0,281,2019-10-08T20:33:26,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,74006,0,281,2019-10-08T20:33:26,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,74614,0,281,2019-10-08T20:43:34,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,74614,0,281,2019-10-08T20:43:34,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,75222,0,281,2019-10-08T20:53:42,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,75222,0,281,2019-10-08T20:53:42,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,75832,0,281,2019-10-08T21:03:52,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,75832,0,281,2019-10-08T21:03:52,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,76441,0,281,2019-10-08T21:14:01,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,76441,0,281,2019-10-08T21:14:01,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,77049,0,281,2019-10-08T21:24:09,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,77049,0,281,2019-10-08T21:24:09,10.0,83,10.2,10,0.0,0.0,30000,low,high
3,33,77657,0,281,2019-10-08T21:34:17,9.7,84,10.1,11,0.0,0.0,30000,low,high
3,33,77657,0,281,2019-10-08T21:34:17,9.7,84,10.1,11,0.0,0.0,30000,low,high
3,33,78266,0,281,2019-10-08T21:44:26,9.7,84,10.1,11,0.0,0.0,30000,low,high
3,33,78266,0,281,2019-10-08T21:44:26,9.7,84,10.1,11,0.0,0.0,30000,low,high
3,33,78875,0,281,2019-10-08T21:54:35,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,79232,0,281,2019-10-08T22:00:32,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,79232,0,281,2019-10-08T22:00:32,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,79841,0,281,2019-10-08T22:10:41,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,79841,0,281,2019-10-08T22:10:41,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,80450,0,281,2019-10-08T22:20:50,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,80450,0,281,2019-10-08T22:20:50,9.7,84,10.1,11,0.0,0.0,30000,low,high
4,32,81059,0,281,2019-10-08T22:30:59,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,81059,0,281,2019-10-08T22:30:59,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,81668,0,281,2019-10-08T22:41:08,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,81668,0,281,2019-10-08T22:41:08,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,82276,0,281,2019-10-08T22:51:16,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,82276,0,281,2019-10-08T22:51:16,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,82884,0,281,2019-10-08T23:01:24,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,82884,0,281,2019-10-08T23:01:24,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,83494,0,281,2019-10-08T23:11:34,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,83494,0,281,2019-10-08T23:11:34,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,84102,0,281,2019-10-08T23:21:42,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,84102,0,281,2019-10-08T23:21:42,10.0,84,10.4,13,0.0,0.0,30000,low,high
4,32,84728,0,281,2019-10-08T23:32:08,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,84728,0,281,2019-10-08T23:32:08,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,85337,0,281,2019-10-08T23:42:17,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,85337,0,281,2019-10-08T23:42:17,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,85947,0,281,2019-10-08T23:52:27,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,85947,0,281,2019-10-08T23:52:27,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,156,0,282,2019-10-09T00:02:36,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,156,0,282,2019-10-09T00:02:36,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,765,0,282,2019-10-09T00:12:45,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,765,0,282,2019-10-09T00:12:45,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,1374,0,282,2019-10-09T00:22:54,9.9,83,10.1,11,0.0,0.0,30000,low,high
4,32,1374,0,282,2019-10-09T00:22:54,9.9,83,10.1,11,0.0,0.0,30000,low,high
3,33,18533,0,282,2019-10-09T05:08:53,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,18533,0,282,2019-10-09T05:08:53,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,19141,0,282,2019-10-09T05:19:01,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,19141,0,282,2019-10-09T05:19:01,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,19749,0,282,2019-10-09T05:29:09,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,19749,0,282,2019-10-09T05:29:09,8.1,86,9.3,9,0.0,0.0,30000,low,high
3,33,20358,0,282,2019-10-09T05:39:18,8.3,86,9.4,9,0.0,0.0,35000,low,high
3,33,20358,0,282,2019-10-09T05:39:18,8.3,86,9.4,9,0.0,0.0,35000,low,high
3,33,20968,0,282,2019-10-09T05:49:28,8.3,86,9.4,9,0.0,0.0,35000,low,high
4,32,21503,0,282,2019-10-09T05:58:23,8.3,86,9.4,9,0.0,0.0,35000,low,high
4,32,21503,0,282,2019-10-09T05:58:23,8.3,86,9.4,9,0.0,0.0,35000,low,high
5,31,22064,0,282,2019-10-09T06:07:44,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,22138,0,282,2019-10-09T06:08:58,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,22138,0,282,2019-10-09T06:08:58,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,22780,0,282,2019-10-09T06:19:40,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,22780,0,282,2019-10-09T06:19:40,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,23388,0,282,2019-10-09T06:29:48,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,23388,0,282,2019-10-09T06:29:48,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
5,31,23997,0,282,2019-10-09T06:39:57,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
5,31,23997,0,282,2019-10-09T06:39:57,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
5,31,24606,0,282,2019-10-09T06:50:06,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
5,31,24606,0,282,2019-10-09T06:50:06,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
5,31,25215,0,282,2019-10-09T07:00:15,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
5,31,25689,0,282,2019-10-09T07:08:09,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
4,32,25973,0,282,2019-10-09T07:12:53,8.0,87,9.4,11,0.0,0.0,30000,low,high
3,33,26278,0,282,2019-10-09T07:17:58,8.0,87,9.4,11,0.0,0.0,30000,low,high
3,33,26278,0,282,2019-10-09T07:17:58,8.0,87,9.4,11,0.0,0.0,30000,low,high
2,34,26887,0,282,2019-10-09T07:28:07,8.0,87,9.4,11,0.0,0.0,30000,low,high
0,36,27186,0,282,2019-10-09T07:33:06,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,27186,0,282,2019-10-09T07:33:06,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,27794,0,282,2019-10-09T07:43:14,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,27794,0,282,2019-10-09T07:43:14,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,27794,0,282,2019-10-09T07:43:14,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,28403,0,282,2019-10-09T07:53:23,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,28403,0,282,2019-10-09T07:53:23,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,29012,0,282,2019-10-09T08:03:32,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,29012,0,282,2019-10-09T08:03:32,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,29620,0,282,2019-10-09T08:13:40,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,29620,0,282,2019-10-09T08:13:40,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,30229,0,282,2019-10-09T08:23:49,8.8,84,9.5,10,0.0,0.9,30000,empty,high
0,36,30229,0,282,2019-10-09T08:23:49,8.8,84,9.5,10,0.0,0.9,30000,empty,high
1,35,30914,0,282,2019-10-09T08:35:14,9.7,83,10.0,12,0.0,1.0,30000,very low,high
1,35,30914,0,282,2019-10-09T08:35:14,9.7,83,10.0,12,0.0,1.0,30000,very low,high
1,35,31445,0,282,2019-10-09T08:44:05,9.7,83,10.0,12,0.0,1.0,30000,very low,high
1,35,31445,0,282,2019-10-09T08:44:05,9.7,83,10.0,12,0.0,1.0,30000,very low,high
2,34,32129,0,282,2019-10-09T08:55:29,9.7,83,10.0,12,0.0,1.0,30000,low,high
2,34,32129,0,282,2019-10-09T08:55:29,9.7,83,10.0,12,0.0,1.0,30000,low,high
2,34,32739,0,282,2019-10-09T09:05:39,9.7,83,10.0,12,0.0,1.0,30000,low,high
2,34,32739,0,282,2019-10-09T09:05:39,9.7,83,10.0,12,0.0,1.0,30000,low,high
2,34,33347,0,282,2019-10-09T09:15:47,9.7,83,10.0,12,0.0,1.0,30000,low,high
2,34,33347,0,282,2019-10-09T09:15:47,9.7,83,10.0,12,0.0,1.0,30000,low,high
3,33,33859,0,282,2019-10-09T09:24:19,9.7,83,10.0,12,0.0,1.0,30000,low,high
3,33,33859,0,282,2019-10-09T09:24:19,9.7,83,10.0,12,0.0,1.0,30000,low,high
3,33,34468,0,282,2019-10-09T09:34:28,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,34468,0,282,2019-10-09T09:34:28,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,35078,0,282,2019-10-09T09:44:38,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,35078,0,282,2019-10-09T09:44:38,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,35687,0,282,2019-10-09T09:54:47,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,35687,0,282,2019-10-09T09:54:47,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,36295,0,282,2019-10-09T10:04:55,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,36295,0,282,2019-10-09T10:04:55,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,36904,0,282,2019-10-09T10:15:04,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,36904,0,282,2019-10-09T10:15:04,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,37513,0,282,2019-10-09T10:25:13,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,37513,0,282,2019-10-09T10:25:13,10.2,81,10.0,11,0.0,1.0,30000,low,high
3,33,38080,0,282,2019-10-09T10:34:40,11.6,70,9.6,10,0.0,0.7,30000,low,high
3,33,38080,0,282,2019-10-09T10:34:40,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,38689,0,282,2019-10-09T10:44:49,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,38689,0,282,2019-10-09T10:44:49,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,39297,0,282,2019-10-09T10:54:57,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,39297,0,282,2019-10-09T10:54:57,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,39906,0,282,2019-10-09T11:05:06,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,39906,0,282,2019-10-09T11:05:06,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,40516,0,282,2019-10-09T11:15:16,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,40516,0,282,2019-10-09T11:15:16,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,41124,0,282,2019-10-09T11:25:24,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,41124,0,282,2019-10-09T11:25:24,11.6,70,9.6,10,0.0,0.7,30000,low,high
2,34,41678,0,282,2019-10-09T11:34:38,12.2,71,10.0,12,0.0,0.1,30000,low,high
2,34,41678,0,282,2019-10-09T11:34:38,12.2,71,10.0,12,0.0,0.1,30000,low,high
1,35,42287,0,282,2019-10-09T11:44:47,12.2,71,10.0,12,0.0,0.1,30000,very low,high
1,35,42287,0,282,2019-10-09T11:44:47,12.2,71,10.0,12,0.0,0.1,30000,very low,high
1,35,42896,0,282,2019-10-09T11:54:56,12.2,71,10.0,12,0.0,0.1,30000,very low,high
1,35,42896,0,282,2019-10-09T11:54:56,12.2,71,10.0,12,0.0,0.1,30000,very low,high
1,35,43504,0,282,2019-10-09T12:05:04,12.2,71,10.0,12,0.0,0.1,30000,very low,high
0,36,43817,0,282,2019-10-09T12:10:17,12.2,71,10.0,12,0.0,0.1,30000,empty,high
0,36,43817,0,282,2019-10-09T12:10:17,12.2,71,10.0,12,0.0,0.1,30000,empty,high
0,36,44426,0,282,2019-10-09T12:20:26,12.2,71,10.0,12,0.0,0.1,30000,empty,high
0,36,44426,0,282,2019-10-09T12:20:26,12.2,71,10.0,12,0.0,0.1,30000,empty,high
0,36,45035,0,282,2019-10-09T12:30:35,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,45035,0,282,2019-10-09T12:30:35,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,45644,0,282,2019-10-09T12:40:44,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,45644,0,282,2019-10-09T12:40:44,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,46254,0,282,2019-10-09T12:50:54,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,46254,0,282,2019-10-09T12:50:54,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,46863,0,282,2019-10-09T13:01:03,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,46863,0,282,2019-10-09T13:01:03,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,47472,0,282,2019-10-09T13:11:12,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,47472,0,282,2019-10-09T13:11:12,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,48081,0,282,2019-10-09T13:21:21,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,48081,0,282,2019-10-09T13:21:21,12.4,65,9.4,13,0.0,0.3,35000,empty,high
0,36,48690,0,282,2019-10-09T13:31:30,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,48690,0,282,2019-10-09T13:31:30,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,49299,0,282,2019-10-09T13:41:39,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,49299,0,282,2019-10-09T13:41:39,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,49909,0,282,2019-10-09T13:51:49,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,49909,0,282,2019-10-09T13:51:49,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,50518,0,282,2019-10-09T14:01:58,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,50518,0,282,2019-10-09T14:01:58,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,51127,0,282,2019-10-09T14:12:07,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,51127,0,282,2019-10-09T14:12:07,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,51736,0,282,2019-10-09T14:22:16,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,51736,0,282,2019-10-09T14:22:16,12.5,65,9.5,14,0.0,1.0,40000,empty,high
0,36,52345,0,282,2019-10-09T14:32:25,12.3,68,9.8,13,0.0,1.0,40000,empty,high
